-0.30885201692581177,0.7170634269714355,8.938752174377441
-0.2992752194404602,0.707486629486084,8.853757858276367
-0.3148375153541565,0.706289529800415,8.756793022155762
-0.3280056416988373,0.7026981711387634,8.71369743347168
-0.33279404044151306,0.7206547260284424,8.677783966064453
-0.31364041566848755,0.7445967197418213,8.705317497253418
-0.2645592987537384,0.7565677165985107,8.75080680847168
-0.20111294090747833,0.7553706169128418,8.880094528198242
-0.1999158412218094,0.7410054206848145,8.908824920654297
-0.22026655077934265,0.7469909191131592,8.93156909942627
-0.25258827209472656,0.7769184708595276,8.911218643188477
-0.2801215946674347,0.7924807667732239,8.916007041931152
-0.3100491166114807,0.8140285611152649,8.9064302444458
-0.38546648621559143,0.8619126081466675,8.863334655761719
-0.4572925269603729,0.9576807022094727,8.769960403442383
-0.47165772318840027,1.0845733880996704,8.65743350982666
-0.4225766062736511,1.191115379333496,8.525752067565918
-0.3315969407558441,1.256955862045288,8.406042098999023
-0.24779987335205078,1.2761094570159912,8.254010200500488
-0.17956513166427612,1.2629413604736328,8.094796180725098
-0.13407529890537262,1.2294225692749023,7.915230751037598
-0.10175357013940811,1.1851298809051514,7.758410453796387
-0.090979665517807,1.1228805780410767,7.666234016418457
-0.09576806426048279,1.0330979824066162,7.6530656814575195
-0.12689268589019775,0.9576807022094727,7.735665798187256
-0.17717093229293823,0.912190854549408,7.887697696685791
-0.19632454216480255,0.8990227580070496,8.079233169555664
-0.16639702022075653,0.8846575021743774,8.267178535461426
-0.152031809091568,0.9062053561210632,8.390480041503906
-0.1604115068912506,0.9600749015808105,8.486248016357422
-0.18076223134994507,1.0283095836639404,8.528146743774414
-0.19393034279346466,1.1037269830703735,8.519766807556152
-0.21547815203666687,1.1468225717544556,8.494627952575684
-0.27054479718208313,1.2222399711608887,8.407238960266113
-0.3076549172401428,1.3036428689956665,8.299500465393066
-0.25977087020874023,1.3874398469924927,8.134300231933594
-0.16759411990642548,1.3886369466781616,7.999027729034424
-0.06224924325942993,1.338358759880066,7.849390506744385
0.014365210197865963,1.2892776727676392,7.68658447265625
0.06224924325942993,1.2306196689605713,7.5632829666137695
0.0586579404771328,1.1851298809051514,7.46033239364624
0.0071826050989329815,1.1779472827911377,7.47230339050293
0.0011971008498221636,1.1863269805908203,7.629123687744141
-0.005985504016280174,1.215057373046875,7.903259754180908
-0.04668693244457245,1.2330138683319092,8.23006820678711
-0.10654197633266449,1.291671872138977,8.514978408813477
-0.1628057211637497,1.3970166444778442,8.735244750976562
-0.11851298063993454,1.5598224401474,8.902838706970215
-0.08499415963888168,1.6855180263519287,9.029731750488281
-0.023942016065120697,1.7310078144073486,9.163806915283203
0.20350714027881622,1.0594342947006226,6.517016887664795
-0.5913678407669067,1.1456254720687866,6.156689643859863
-0.646434485912323,1.1875240802764893,7.023390769958496
-0.6823474764823914,1.2270283699035645,7.347805023193359
-0.6943184733390808,1.278503656387329,7.575253963470459
-0.6416460275650024,1.359906554222107,7.711723804473877
-0.5877765417098999,1.43532395362854,7.746439456939697
-0.5051765441894531,1.523909330368042,7.660248279571533
-0.4489128291606903,1.6053122282028198,7.502231121063232
-0.4129997789859772,1.7298107147216797,7.384915351867676
