-0.28371289372444153,1.169567584991455,8.919598579406738
-0.333991140127182,1.1779472827911377,8.84058952331543
-0.3758896589279175,1.1647791862487793,8.803479194641113
-0.3998316824436188,1.1743559837341309,8.766369819641113
-0.41539400815963745,1.1743559837341309,8.719682693481445
-0.4058171808719635,1.158793568611145,8.68017864227295
-0.41778820753097534,1.1659762859344482,8.615534782409668
-0.4405331015586853,1.1480196714401245,8.519766807556152
-0.4908113479614258,1.159990668296814,8.427590370178223
-0.5363011956214905,1.193509578704834,8.379706382751465
-0.5327098965644836,1.2557587623596191,8.337807655334473
-0.48961424827575684,1.3311761617660522,8.286332130432129
-0.4357447028160095,1.4269442558288574,8.192957878112793
-0.3842693865299225,1.5418659448623657,8.075642585754395
-0.3196259140968323,1.6962919235229492,7.920019149780273
-0.24779987335205078,1.801636815071106,7.829039573669434
-0.15442600846290588,1.8770540952682495,7.7213006019592285
-0.08858546614646912,1.9045875072479248,7.587224960327148
-0.04429273307323456,1.9117701053619385,7.486668586730957
-0.04908113554120064,1.8926163911819458,7.41484260559082
-0.047884032130241394,1.866280198097229,7.408857345581055
-0.06464344263076782,1.8267759084701538,7.422025203704834
-0.09217676520347595,1.780089020729065,7.432799339294434
-0.1364694982767105,1.7561469078063965,7.377732753753662
-0.14604631066322327,1.725022315979004,7.266402244567871
-0.11851298063993454,1.744175910949707,7.176619529724121
-0.0802057534456253,1.7956513166427612,7.088034152984619
-0.04668693244457245,1.8411411046981812,7.06528902053833
-0.0035913025494664907,1.8758569955825806,7.073668956756592
0.005985504016280174,1.8914192914962769,7.056909561157227
0.04189852997660637,1.8962076902389526,7.060500621795654
0.06703764945268631,1.902193307876587,7.079654216766357
0.07781155407428741,1.8638859987258911,7.072471618652344
0.06584054976701736,1.801636815071106,7.07606315612793
0.004788403399288654,1.7609353065490723,7.129932880401611
-0.09696517139673233,1.7549498081207275,7.196970462799072
-0.20231004059314728,1.744175910949707,7.27957010269165
-0.3016694188117981,1.7417817115783691,7.3920979499816895
-0.35075053572654724,1.7597382068634033,7.401674747467041
-0.4010287821292877,1.7525556087493896,7.346607685089111
-0.4165911078453064,1.746570110321045,7.347805023193359
-0.47405192255973816,1.7166426181793213,7.439981937408447
-0.5554547905921936,1.6938977241516113,7.491456985473633
-0.6919242739677429,1.7501614093780518,7.868544101715088
-0.6967126727104187,1.780089020729065,7.572859764099121
-0.6739677786827087,1.8124107122421265,7.365761756896973
-0.6560112833976746,1.7597382068634033,7.222109317779541
-0.6260837316513062,1.6400281190872192,7.129932880401611
-0.6596025824546814,1.4975731372833252,7.094019412994385
-0.7230489253997803,1.382651448249817,7.150283336639404
-0.7206547260284424,1.3718775510787964,6.912060260772705
-0.5614402890205383,1.3287819623947144,6.88332986831665
-0.5111620426177979,1.1755530834197998,6.936002254486084
-0.5147533416748047,1.0594342947006226,6.932411193847656
-0.5386953949928284,0.9564836025238037,6.878541469573975
-0.5614402890205383,0.9050082564353943,6.83903694152832
-0.5829881429672241,0.8631097078323364,6.72531270980835
-0.5937620401382446,0.8271966576576233,6.597222805023193
-0.5925649404525757,0.8044517636299133,6.502651691436768
-0.5770025849342346,0.7206547260284424,6.509834289550781
-0.5494692921638489,0.6619967818260193,6.592434406280518
-0.5590460896492004,0.5710170865058899,6.732495307922363
-0.5805938839912415,0.5195417404174805,6.821080684661865
-0.6212953329086304,0.49799394607543945,7.043741226196289
