-0.790086567401886,1.0019733905792236,8.92917537689209
-0.7613561153411865,1.016338586807251,8.766369819641113
-0.7350199222564697,1.0247182846069336,8.615534782409668
-0.7086837291717529,1.0342950820922852,8.47906494140625
-0.7218518257141113,1.0187327861785889,8.416815757751465
-0.751779317855835,0.9241618514060974,8.396465301513672
-0.8439561128616333,0.8631097078323364,8.4108304977417
-0.9828197956085205,0.7996633648872375,8.397662162780762
-1.138442873954773,0.7697358727455139,8.322244644165039
-1.2701239585876465,0.7841010689735413,8.1941556930542
-1.3527239561080933,0.829590916633606,8.04691219329834
-1.3754688501358032,0.9301473498344421,7.856573104858398
-1.3670891523361206,1.0905588865280151,7.655459880828857
-1.280897855758667,1.259350061416626,7.443572998046875
-1.1683704853057861,1.437718152999878,7.249642848968506
-1.01753568649292,1.6136919260025024,7.078457355499268
-0.8667010068893433,1.703474521636963,6.957550048828125
-0.7170634269714355,1.722628116607666,6.862978935241699
-0.569819986820221,1.7274165153503418,6.789956092834473
-0.4405331015586853,1.6759412288665771,6.795941352844238
-0.34596213698387146,1.5957354307174683,6.860584735870361
-0.4273650050163269,1.3766659498214722,7.105990409851074
-0.5422866940498352,1.2449848651885986,7.262810707092285
-0.6356605291366577,1.0869675874710083,7.420828342437744
-0.7242460250854492,0.9409212470054626,7.614758491516113
-0.8152256608009338,0.8259995579719543,7.7631988525390625
-0.9253589510917664,0.8415619134902954,7.807491779327393
-0.9038111567497253,0.9540894031524658,7.762001991271973
-0.788889467716217,1.0893617868423462,7.728483200073242
-0.5829881429672241,1.2282254695892334,7.733271598815918
-0.27653029561042786,1.359906554222107,7.799111843109131
0.005985504016280174,1.40180504322052,7.905653953552246
0.14245499670505524,1.3958195447921753,7.95832633972168
0.24420857429504395,1.3096283674240112,7.967903137207031
0.2968810200691223,1.159990668296814,7.916428089141846
0.33997663855552673,0.9409212470054626,7.879317760467529
0.34596213698387146,0.690727174282074,7.947552680969238
0.2968810200691223,0.4321534037590027,8.069656372070312
0.1999158412218094,0.17238251864910126,8.250418663024902
-0.019153613597154617,-0.02274491637945175,8.456320762634277
-0.5327098965644836,0.02992752194404602,8.440757751464844
-0.7422025203704834,0.13766659796237946,8.400056838989258
-0.9193734526634216,0.39145198464393616,8.317456245422363
-1.0582371950149536,1.1635819673538208,7.728483200073242
-0.8571242094039917,1.5310919284820557,7.307103633880615
-0.6224924325942993,1.7980455160140991,6.817489147186279
-0.365115761756897,2.027888774871826,6.129156112670898
-0.16759411990642548,2.2625205516815186,5.404910564422607
-0.181959331035614,2.3942017555236816,4.8686089515686035
-0.2645592987537384,2.3104045391082764,4.4532151222229
-0.36990416049957275,2.075772762298584,4.163516521453857
-0.33518823981285095,1.8758569955825806,3.825934410095215
-0.22744916379451752,1.657984733581543,3.514688014984131
-0.22744916379451752,1.4449007511138916,3.511096715927124
-0.35075053572654724,1.2617442607879639,3.6954503059387207
-0.5135562419891357,1.1097124814987183,3.9013516902923584
-0.7565677165985107,1.0845733880996704,4.018667697906494
-1.0690110921859741,1.212663173675537,4.062960147857666
-1.4053963422775269,1.5059528350830078,4.0533833503723145
-1.7381904125213623,1.8555063009262085,4.125209331512451
